Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
930200	-191.553364	1	0.446984277193	0.741290710350	4.588762787113	0.446682463645	
930300	-191.710282	1	0.443815934573	0.441997498054	4.595560806998	0.444639543132	
930400	-191.402450	1	0.445784342031	0.090333282936	4.582234312888	0.444918161571	
930500	-191.220510	1	0.448106854153	0.572931208906	4.574376067189	0.447884738996	
930600	-191.397213	1	0.448272744088	0.656780282564	4.582007933861	0.448563635831	
930700	-192.048224	1	0.448195918219	0.287459202172	4.610235462951	0.447116512164	
930800	-190.838665	1	0.448608630662	0.338278832546	4.557927355666	0.448573811143	
930900	-191.959187	1	0.450059234334	0.622275533234	4.606364615992	0.450867400749	
931000	-190.560499	1	0.454869751429	0.035992186705	4.545982099013	0.455005716151	
931100	-191.208300	1	0.455817268111	0.327512555136	4.573849151267	0.456406641795	
931200	-192.267220	1	0.454371505559	0.692958487036	4.619770035935	0.455278887533	
931300	-190.959179	1	0.457592627736	0.019388803762	4.563112328761	0.458218856416	
931400	-191.054567	1	0.459227699293	0.217143570546	4.567220493914	0.459792259932	
931500	-191.514085	1	0.458919358147	0.485247807575	4.587062683335	0.459577986473	
931600	-190.848737	1	0.460430870877	0.156997230216	4.558360501853	0.460861011566	
931700	-190.815015	1	0.458610615848	0.236503414321	4.556910564131	0.458896523522	
931800	-191.609814	1	0.457273256727	0.282004204514	4.591207158242	0.456399514642	
931900	-191.379804	1	0.452797408362	0.410800745597	4.581255480752	0.453436955110	
932000	-190.532699	1	0.452134309429	0.024798794024	4.544790031719	0.452094368189	
932100	-191.691987	1	0.456289518817	0.808363299925	4.594767705241	0.455981575025	
932200	-190.963634	1	0.457028804349	-0.030344211431	4.563304138216	0.457682886283	
932300	-190.694635	1	0.456976603180	0.118199246283	4.551738410028	0.456696798472	
932400	-190.677441	1	0.457287546853	0.096448189438	4.551000118490	0.457570017834	
932500	-191.393251	1	0.458381214245	0.181630799825	4.581836683464	0.459194702714	
932600	-190.799056	1	0.459259251193	0.250387413927	4.556224527723	0.459028612668	
932700	-191.684276	1	0.458442173943	0.651177950076	4.594433505129	0.459033763880	
932800	-192.830953	1	0.454847917164	0.520855070775	4.644404532182	0.453581673462	
932900	-190.837875	1	0.450712993422	0.321331643737	4.557893395601	0.450578014974	
933000	-191.605271	1	0.447859950625	0.213773262914	4.591010375395	0.448771417541	
933100	-191.649418	1	0.451181380680	0.342180307273	4.592922850156	0.452040215905	
933200	-191.696569	1	0.452012208197	0.202399535814	4.594966344782	0.451051195927	
933300	-190.619813	1	0.451073145588	0.119199969193	4.548526579126	0.451179806779	
933400	-190.796861	1	0.451392182573	0.296702249837	4.556130192848	0.451476044699	
933500	-192.998571	1	0.452029839006	0.044862207700	4.651754532725	0.453531675754	
933600	-190.672784	1	0.449674155742	0.187501963029	4.550800188883	0.449716051034	
933700	-190.662136	1	0.447311333938	0.165989210366	4.550343077262	0.447201882273	
933800	-190.948542	1	0.444647242813	0.295331270145	4.562654458140	0.445034269471	
933900	-192.695767	1	0.443894152821	0.702861000867	4.638485108611	0.444994768411	
934000	-190.840213	1	0.446955323588	0.327715132736	4.557993920562	0.446832501677	
934100	-193.144613	1	0.440790194149	0.481731719636	4.658167941597	0.442188822487	
934200	-191.118016	1	0.441713197300	0.324081200725	4.569955104019	0.441188783613	
934300	-190.587087	1	0.441987833950	-0.039328497892	4.547122515951	0.442293637763	
934400	-190.809727	1	0.441376659620	0.122573922919	4.556683224839	0.441806501887	
934500	-191.857748	1	0.440498567494	0.135835714588	4.601958571986	0.441563518155	
934600	-192.276263	1	0.442564374845	0.483967400310	4.620164181794	0.443635133379	
934700	-191.923489	1	0.439868276958	0.174888780457	4.604813588506	0.440946085776	
934800	-191.421088	1	0.441870674502	0.159951279074	4.583040105357	0.442714665484	
934900	-190.851140	1	0.441602276368	0.007493999097	4.558463838282	0.442155079717	
935000	-190.696341	1	0.441305576984	0.138641410568	4.551811646365	0.441044068363	
935100	-191.214763	1	0.440328936393	-0.062723686698	4.574128044403	0.441153203976	
935200	-191.703531	1	0.438565964254	0.773331124536	4.595268151174	0.438141185719	
935300	-190.544313	1	0.438582554622	0.034332338503	4.545288011900	0.438679268564	
935400	-192.490413	1	0.438063058140	0.148063287316	4.629507647241	0.436755866549	
935500	-190.963543	1	0.434078983925	0.331873734645	4.563300223810	0.434438012580	
935600	-190.623864	1	0.441917964976	-0.011324272915	4.548700448374	0.442250138339	
935700	-190.996452	1	0.441146232126	0.088251118010	4.564717162318	0.440528252000	
935800	-190.557008	1	0.443437437488	-0.042248681822	4.545832406301	0.443177582994	
935900	-190.588364	1	0.444153510494	0.013540895493	4.547177279538	0.444402035227	
936000	-191.783648	1	0.444584646650	0.316325831807	4.598742648989	0.443639973428	
936100	-192.408629	1	0.442592250948	0.667619706641	4.625937164395	0.443593638877	
936200	-192.352480	1	0.445141352332	0.386719748377	4.623487402407	0.446297727247	
936300	-190.987524	1	0.445831635705	0.244381531666	4.564332704828	0.445345229596	
936400	-191.205069	1	0.444468817657	0.036434986761	4.573709749873	0.443688508366	
936500	-190.888202	1	0.440908356070	0.232745234265	4.560057933733	0.441307439425	
936600	-190.894800	1	0.443979457589	-0.064030140520	4.560341759816	0.443357264732	
936700	-190.711866	1	0.442844138293	0.226850832711	4.552478346443	0.442785484343	
936800	-190.815198	1	0.443967971367	0.317348912284	4.556918432740	0.444038463321	
936900	-191.596874	1	0.442487817741	0.229980746877	4.590646717290	0.443387708234	
937000	-191.161026	1	0.433576573758	-0.007849679536	4.571809755836	0.434351221490	
937100	-192.400950	1	0.431556890555	0.328061049046	4.625602048403	0.432763145657	
937200	-190.803618	1	0.432284520605	-0.062792279607	4.556420642467	0.432837386833	
937300	-194.777504	1	0.436228406982	0.204489796501	4.730480838987	0.438177922666	
937400	-191.559039	1	0.433256050000	0.768370959425	4.589008456747	0.433010713671	
937500	-191.488450	1	0.430207171950	0.766345598082	4.585953487493	0.430241112015	
937600	-190.579303	1	0.430846176936	0.083306654841	4.546788635814	0.430938663807	
937700	-191.123419	1	0.428977816114	0.542691551475	4.570188064790	0.428855392176	
937800	-192.892637	1	0.424504219604	0.390562583605	4.647108024391	0.425861970206	
937900	-192.390524	1	0.427203261513	0.448472024464	4.625147101980	0.426060489517	
938000	-191.498649	1	0.428032022883	0.581750425359	4.586394762849	0.428583119529	
938100	-190.879203	1	0.427966715049	0.208621952640	4.559670805325	0.428389343820	
938200	-190.682436	1	0.428210544731	0.169707285094	4.551214595975	0.428026469422	
938300	-190.906355	1	0.427842391637	0.399634097236	4.560838949278	0.427888789852	
938400	-191.174564	1	0.430762686399	0.371166075844	4.572393700098	0.431290949899	
938500	-190.701618	1	0.424444393610	0.220756593704	4.552038263715	0.424361681690	
938600	-192.209237	1	0.425192464026	0.664377601422	4.617243673308	0.424278761589	
938700	-190.607886	1	0.421890762686	0.130296137254	4.548014837967	0.421921062183	
938800	-190.565821	1	0.421857293973	0.077356051381	4.546210341192	0.421800927400	
938900	-191.239913	1	0.419136332382	0.135525866877	4.575213443118	0.418378612355	
939000	-190.642372	1	0.418130280921	-0.049972275095	4.549494721791	0.417737054079	
939100	-191.585673	1	0.416486084517	0.743783208216	4.590161654819	0.416114340938	
939200	-192.184719	1	0.415830070312	0.254933423276	4.616175832585	0.414673739782	
939300	-190.925868	1	0.415644010616	0.354563545086	4.561678565861	0.415922620721	
939400	-191.374608	1	0.416600147439	0.424968941565	4.581030921826	0.417236746765	
939500	-190.500490	1	0.417851860106	-0.012216958747	4.543409233796	0.417915986142	
939600	-190.676735	1	0.417382104598	0.088067591041	4.550969799206	0.417694275654	
939700	-191.750386	1	0.418528780008	0.731699468923	4.597299817957	0.417973636891	
939800	-190.914955	1	0.414222572187	0.102092576412	4.561208989631	0.414774751787	
939900	-191.636432	1	0.416047226396	0.145812268451	4.592360207568	0.415082749181	
940000	-191.373745	1	0.412250010373	0.468591398117	4.580993600109	0.412843489739	
940100	-191.001049	1	0.413198099484	-0.031296173900	4.564915105313	0.412511005097	
940200	-190.524761	1	0.418051934945	0.020957754677	4.544449691637	0.417977673501	
940300	-190.966049	1	0.418101856919	0.237996108378	4.563408091756	0.418585584327	
940400	-191.543982	1	0.415454467359	0.392316990058	4.588356649420	0.414679867951	
940500	-191.643159	1	0.415334094181	0.043036119308	4.592651659211	0.414327381865	
940600	-192.906367	1	0.420445304038	0.361554277878	4.647709953373	0.421820643223	
940700	-191.704493	1	0.419570763097	0.728087230462	4.595309846526	0.420091732009	
940800	-190.553390	1	0.419993194669	0.046935533349	4.545677225894	0.419875641063	
940900	-192.062459	1	0.417235873360	0.523112079531	4.610854620278	0.418190238886	
941000	-191.496165	1	0.416551480725	0.654264388494	4.586287271571	0.416998740057	
941100	-190.959092	1	0.418067420242	0.437139092446	4.563108576223	0.418165386983	
941200	-194.284106	1	0.418275854004	0.573120546749	4.708513067792	0.416569813235	
941300	-192.692179	1	0.418940110670	0.057901075130	4.638328095309	0.417536295200	
941400	-190.873989	1	0.422114885078	0.351580603715	4.559446540469	0.422290223220	
941500	-191.453466	1	0.421798344634	0.712564578045	4.584440196242	0.421543778309	
941600	-191.073408	1	0.425529476971	0.473050236344	4.568032345273	0.425275106319	
941700	-191.493036	1	0.426889688872	0.583676597481	4.586151911369	0.426345328619	
941800	-191.156372	1	0.425491607872	0.568726573549	4.571609070527	0.425593817911	
941900	-190.939346	1	0.428489184049	0.011298041020	4.562258656410	0.427867248152	
942000	-192.395745	1	0.430369684503	0.440964464739	4.625374930826	0.429221407061	
942100	-190.608946	1	0.429225065117	0.107869309479	4.548060329732	0.429356808322	
942200	-193.203558	1	0.433617440811	0.785252055829	4.660758974134	0.432371772337	
942300	-190.587881	1	0.436228500751	0.087007983843	4.547156596978	0.436118840964	
942400	-191.345228	1	0.438718989773	-0.056343385673	4.579761355640	0.437826958145	
942500	-190.631179	1	0.436934905111	-0.043744677669	4.549014349896	0.437305350628	
942600	-192.735454	1	0.436313589074	0.179258191275	4.640222106361	0.434931683916	
942700	-192.196904	1	0.434631197375	0.748321896206	4.616706501309	0.435456244274	
942800	-190.542305	1	0.434258454770	0.039852229212	4.545201888701	0.434328552751	
942900	-190.652305	1	0.432909909965	0.130301570078	4.549921068742	0.433104544843	
943000	-191.928011	1	0.437617956778	0.766056839383	4.605010008383	0.436985379255	
943100	-191.272846	1	0.437666049863	0.499439488969	4.576635130267	0.437212458945	
943200	-190.837420	1	0.441616553158	0.104873701431	4.557873832699	0.441143348046	
943300	-190.788506	1	0.440541051882	0.028078362796	4.555771097485	0.441026122018	
943400	-192.182061	1	0.443427206889	0.631721283181	4.616060072800	0.442506129864	
943500	-190.805842	1	0.445162619301	0.096126650774	4.556516213362	0.444714499962	
943600	-191.618836	1	0.443254615460	0.754894432504	4.591597933729	0.442892906451	
943700	-190.700286	1	0.443615771404	0.214285126583	4.551981039539	0.443548920541	
943800	-191.254312	1	0.443719187076	0.554702243617	4.575834994779	0.444049568365	
943900	-190.557379	1	0.448242911698	0.057787942670	4.545848303589	0.448195841355	
944000	-191.815038	1	0.451105460740	0.339380879144	4.600104686139	0.450160525240	
944100	-190.582524	1	0.450519749709	0.047221343715	4.546926778765	0.450341074708	
944200	-190.817399	1	0.449124088249	0.321582592862	4.557013040910	0.449119546472	
944300	-190.560890	1	0.447036117787	-0.028496607363	4.545998861594	0.447285573206	
944400	-191.497692	1	0.446374879124	0.063827012116	4.586353355683	0.447300690787	
944500	-191.233532	1	0.446762595368	0.486769492519	4.574938059047	0.446336528065	
944600	-190.546903	1	0.441464283769	-0.033692949052	4.545399059762	0.441232251036	
944700	-190.917330	1	0.438179407417	0.158376747775	4.561311177814	0.437675179852	
944800	-190.501272	1	0.436715241307	-0.025954878923	4.543442774604	0.436620963440	
944900	-192.348680	1	0.431886157907	0.760916404481	4.623321668370	0.432781452719	
945000	-191.167732	1	0.433662614360	0.432606781548	4.572099017915	0.433217793525	
945100	-191.582843	1	0.434774422260	0.581115317967	4.590039114777	0.434159876378	
945200	-190.588830	1	0.433910543240	-0.056545176860	4.547197282560	0.433584288322	
945300	-190.900378	1	0.436553317882	0.178519620580	4.560581781456	0.436082270470	
945400	-190.725638	1	0.435262823989	0.198488387926	4.553069889014	0.435050117069	
945500	-191.187062	1	0.432094412925	0.013960478932	4.572932849437	0.431313053644	
945600	-190.662769	1	0.433313500112	0.151101839211	4.550370241861	0.433487048478	
945700	-192.729067	1	0.435042778373	0.403027872564	4.639942524523	0.436335706266	
945800	-191.581730	1	0.439626178441	0.796221714981	4.589990932968	0.439459179359	
945900	-190.861926	1	0.437511394087	0.245340950470	4.558927701700	0.437864169653	
946000	-191.011993	1	0.438631821755	0.463744023447	4.565386440009	0.438515094623	
946100	-191.150064	1	0.434421348925	0.303555940366	4.571336993656	0.434995492779	
946200	-191.880194	1	0.436760826883	0.461478734767	4.602933163032	0.435858907147	
946300	-190.911402	1	0.436608142161	0.274789600929	4.561056077604	0.436233250782	
946400	-191.077200	1	0.433037252907	0.517135630263	4.568195762970	0.433112263747	
946500	-190.732414	1	0.431364152401	0.197201904408	4.553360929247	0.431596555289	
946600	-190.710433	1	0.433579679297	0.013428882884	4.552416840935	0.433160675985	
946700	-191.526540	1	0.432025127004	0.305526825334	4.587601700008	0.431204568868	
946800	-190.979893	1	0.432288688842	0.407294702577	4.564004124508	0.432048094713	
946900	-191.762886	1	0.434634020040	0.342335797345	4.597842021525	0.435555658990	
947000	-191.222350	1	0.434768004006	0.466888385872	4.574455465000	0.435219631392	
947100	-190.952852	1	0.431358864806	0.332220982995	4.562840003888	0.431705248355	
947200	-191.972188	1	0.427311638562	0.694485134672	4.606929615141	0.428064807391	
947300	-191.652158	1	0.427842083855	0.401103826902	4.593041571574	0.428668619717	
947400	-190.949610	1	0.428536792650	0.164194644823	4.562700450443	0.428005757793	
947500	-191.321967	1	0.432349829615	0.419445071893	4.578756489211	0.431753296933	
947600	-192.020315	1	0.429371314658	0.000057676915	4.609021773104	0.428194428979	
947700	-190.583540	1	0.430255076457	0.033951491746	4.546970351724	0.430472868136	
947800	-191.812300	1	0.433513371542	0.728391204385	4.599985859591	0.432913216092	
947900	-190.815070	1	0.432003988128	0.320013204415	4.556912938953	0.432089420250	
948000	-190.837785	1	0.430943188510	0.331688494154	4.557889548577	0.431068830429	
948100	-192.702590	1	0.427026516199	0.272827482031	4.638783706095	0.428366059085	
948200	-190.527233	1	0.435123615601	0.006002668536	4.544555658480	0.435238856749	
948300	-190.578835	1	0.434511523314	0.091565793384	4.546768546247	0.434481952280	
948400	-191.235900	1	0.439914327665	0.241989668304	4.575040240509	0.439230005773	
948500	-190.651504	1	0.439791871505	0.005222652466	4.549886696628	0.440146350495	
948600	-190.914928	1	0.440206765310	0.212076245135	4.561207806528	0.439755740335	
948700	-190.598957	1	0.440375932225	0.084381369741	4.547631748146	0.440527074719	
948800	-191.050727	1	0.441276759637	0.248036760302	4.567055010954	0.441817694734	
948900	-191.413966	1	0.447008460679	-0.034557585977	4.582732164511	0.446089462696	
949000	-191.318869	1	0.446407958202	0.569246979089	4.578622651237	0.446026227716	
949100	-192.128630	1	0.448139417450	0.767077477121	4.613733883800	0.447380755057	
949200	-191.325726	1	0.448592743125	0.271555267755	4.578918875395	0.449312149500	
949300	-191.336712	1	0.448798022560	0.674920724103	4.579393445496	0.448808865050	
949400	-190.852086	1	0.448564918419	0.350131910443	4.558504516232	0.448577190593	
949500	-190.695484	1	0.447058498886	0.211252692120	4.551774826237	0.447018406714	
949600	-191.804736	1	0.451054923235	0.024010977886	4.599657621596	0.452134559987	
949700	-190.992086	1	0.450873907036	0.115810669840	4.564529138442	0.450279430191	
949800	-191.754928	1	0.448869746901	0.264948783598	4.597496819047	0.447911674425	
949900	-191.142340	1	0.449102056137	0.352687738832	4.571003920359	0.449613932591	
950000	-190.674814	1	0.449843014750	0.077161829773	4.550887354086	0.450150284802	
950100	-191.595278	1	0.452299810166	0.119992063416	4.590577595124	0.451350186068	
950200	-191.069758	1	0.457364244897	0.420468518410	4.567875053921	0.457031099478	
950300	-190.893516	1	0.460331003134	0.326620808995	4.560286521787	0.460088861092	
950400	-192.988972	1	0.456810405543	0.572108166630	4.651333302661	0.455515618331	
950500	-192.379239	1	0.454431095904	0.646662717200	4.624654724566	0.453430981328	
950600	-190.810072	1	0.454592852605	0.213268911058	4.556698058246	0.454910907185	
950700	-191.597032	1	0.458725029235	0.803940888330	4.590653551730	0.458841994282	
950800	-191.170752	1	0.457732419166	0.464498268060	4.572229299049	0.458116178959	
950900	-193.093478	1	0.456732722038	0.469914903080	4.655921361722	0.458116605772	
951000	-190.897519	1	0.454142222609	0.126701045446	4.560458771171	0.453635071288	
951100	-191.294531	1	0.455730636464	0.232553539472	4.577571495558	0.456455072345	
951200	-191.017943	1	0.461633622450	0.461018395708	4.565642723117	0.461733336920	
951300	-191.410171	1	0.460026346208	0.584039889220	4.582568121573	0.460472848290	
951400	-191.165028	1	0.461673509998	0.468767536239	4.571982370108	0.461307211948	
951500	-191.633565	1	0.462612008077	0.604179817697	4.592235993883	0.463222515552	
951600	-191.082150	1	0.460757413162	0.504773551810	4.568409113606	0.460862018763	
951700	-190.722950	1	0.463789579310	-0.011060446070	4.552954432925	0.463348114475	
951800	-190.643321	1	0.459901649320	0.104297255843	4.549535452497	0.459697393041	
951900	-190.583063	1	0.454483822832	0.023907688452	4.546949889678	0.454266244610	
952000	-190.671412	1	0.457408412552	0.184824650766	4.550741277517	0.457410241255	
952100	-190.772418	1	0.455208968489	0.213360961369	4.555079673265	0.455466874768	
952200	-191.654209	1	0.454578416053	0.248114545946	4.593130477245	0.453662010969	
952300	-191.391952	1	0.457353798386	0.499994536127	4.581780551954	0.456803505422	
952400	-191.126573	1	0.457555685010	-0.052868848917	4.570324068765	0.456787815766	
952500	-191.215552	1	0.457780182633	0.239807643275	4.574162082526	0.458446968288	
952600	-190.918670	1	0.457344391959	0.292714352082	4.561368851799	0.457690310241	
952700	-191.057165	1	0.454255861725	0.100081734248	4.567332432913	0.454907162422	
952800	-191.146990	1	0.454016868370	0.315774733298	4.571204451676	0.453464671466	
952900	-190.582415	1	0.455670643633	0.085434699937	4.546922100922	0.455622525639	
953000	-191.007643	1	0.458185022472	0.375080217820	4.565199098464	0.457855525626	
953100	-191.281538	1	0.454601033754	0.404026521061	4.577010447776	0.455172284089	
953200	-190.991948	1	0.454587212839	0.417497592280	4.564523199060	0.454799604059	
953300	-191.058678	1	0.454071472656	0.083367480282	4.567397589781	0.454733648805	
953400	-190.653175	1	0.455903709639	0.118806939618	4.549958424357	0.455702644067	
953500	-191.479511	1	0.454510934643	0.311597565760	4.585566764446	0.455294380679	
953600	-191.835084	1	0.452693593963	0.679976522706	4.600974714218	0.452025176898	
953700	-191.142399	1	0.453378716497	0.554313979417	4.571006436829	0.453416624827	
953800	-190.802349	1	0.454313544922	0.207252097376	4.556366064778	0.453997565309	
953900	-191.467705	1	0.457944273104	0.625452143723	4.585056095075	0.458381668115	
954000	-191.493967	1	0.460526243724	0.572386254139	4.586192200956	0.459985112361	
954100	-193.243029	1	0.459825952127	0.692309637154	4.662494841360	0.458512176387	
954200	-190.658182	1	0.456657450542	0.171199847035	4.550173332012	0.456677795231	
954300	-190.912766	1	0.454576322834	0.060512788571	4.561114795537	0.455143817325	
954400	-191.439291	1	0.458572737021	0.306316661552	4.583827172235	0.459334799192	
954500	-190.597576	1	0.457375485441	0.020635951207	4.547572501762	0.457126607548	
954600	-194.272850	1	0.460631786433	0.049225248862	4.708013063642	0.462487214125	
954700	-191.827098	1	0.464148121887	0.570347615863	4.600628111213	0.463373840962	
954800	-191.987615	1	0.462606810039	0.225800852918	4.607600140441	0.461527440958	
954900	-190.705586	1	0.466542634950	-0.017565499587	4.552208667249	0.466115520579	
955000	-191.231126	1	0.467207358474	0.525102425209	4.574834207728	0.466867854597	
955100	-190.540706	1	0.468356859613	-0.060888481067	4.545133340950	0.468116890751	
955200	-190.613377	1	0.468600797244	-0.018993827917	4.548250441512	0.468286376805	
955300	-192.601198	1	0.469255648182	0.289524156958	4.634348685129	0.470545935068	
955400	-191.024703	1	0.471072252631	0.156911038822	4.565933912355	0.471656803465	
955500	-191.139461	1	0.471851301881	0.054848513651	4.570879748604	0.471124744007	
955600	-192.274643	1	0.470864208078	0.658040293432	4.620093592531	0.469929115059	
955700	-191.032389	1	0.472255299604	0.470647209356	4.566264987357	0.472322143571	
955800	-190.872019	1	0.474299851045	0.281867239463	4.559361792307	0.474015624190	
955900	-191.066494	1	0.471646599268	-0.050653051041	4.567734404498	0.472374679940	
956000	-190.856773	1	0.467138695384	0.315813650713	4.558706055054	0.467322595792	
956100	-191.475160	1	0.467990281027	0.022474594747	4.585378563228	0.467063353765	
956200	-192.980412	1	0.471604390283	0.775038258155	4.650957709184	0.472759107980	
956300	-191.926975	1	0.473547800924	0.580583983865	4.604964995979	0.474366695411	
956400	-191.627381	1	0.475715883800	0.648732544885	4.591968112235	0.475177828327	
956500	-192.436265	1	0.477313452092	0.070584510942	4.627143384949	0.478620087279	
956600	-191.031068	1	0.477524373651	0.263626135967	4.566208073886	0.477031008211	
956700	-190.849458	1	0.480034911985	0.036265857148	4.558391506832	0.480558284875	
956800	-191.432548	1	0.481695245711	0.137426711365	4.583535613031	0.480842253978	
956900	-191.060057	1	0.481851685689	0.428611912459	4.567457013819	0.481571453021	
957000	-191.676932	1	0.482274091075	0.128836943801	4.594115169033	0.483253363348	
957100	-191.370014	1	0.481197693827	0.181931406186	4.580832368421	0.481992206402	
957200	-190.847153	1	0.482607394407	0.327279123853	4.558292348617	0.482538214683	
957300	-191.481028	1	0.486095444887	0.711274096692	4.585632409166	0.486310727729	
957400	-190.818708	1	0.480141475896	0.279329736491	4.557069306035	0.479962168941	
957500	-193.920576	1	0.478849197389	0.057265330028	4.692392746745	0.477088527619	
957600	-190.856103	1	0.478185091837	0.212691904401	4.558677237171	0.477819032757	
957700	-190.804402	1	0.479241339015	0.043945942644	4.556454316779	0.478764237643	
957800	-190.673144	1	0.482045552592	0.064635579824	4.550815637589	0.482348929047	
957900	-191.078171	1	0.481862397058	0.461519852994	4.568237632035	0.482091995449	
958000	-191.256415	1	0.481576114628	0.582315830286	4.575925792155	0.481359313516	
958100	-191.539444	1	0.478027615070	0.676168913616	4.588160232261	0.477623370432	
958200	-191.939959	1	0.478656379143	0.712832000655	4.605529111509	0.479342797986	
958300	-190.994767	1	0.478998703350	0.440342730364	4.564644578612	0.479073688772	
958400	-191.364951	1	0.482191520988	0.662629504571	4.580613588632	0.482340741930	
958500	-191.182838	1	0.486733842639	0.236918429704	4.572750615546	0.486097453285	
958600	-191.657974	1	0.485003509360	0.293034387124	4.593293586874	0.485888550154	
958700	-190.668507	1	0.487649478127	0.149295266435	4.550616549503	0.487780730461	
958800	-191.140167	1	0.486951679903	0.309105798257	4.570910210330	0.487490513628	
958900	-191.560239	1	0.490976078438	0.671799887139	4.589060411744	0.491400696005	
959000	-190.944345	1	0.492517510754	0.243520972647	4.562473789038	0.492939345889	
959100	-190.727168	1	0.493940283793	0.158076839747	4.553135618006	0.493694535725	
959200	-190.744925	1	0.496078791092	-0.004643108157	4.553898406653	0.495629712968	
959300	-191.118667	1	0.497750319795	0.517687371628	4.569983173070	0.497688941098	
959400	-192.951239	1	0.495496406275	-0.039755916862	4.649677882038	0.493994868687	
959500	-190.713307	1	0.490756591573	0.076262590693	4.552540255934	0.491098383245	
959600	-191.319084	1	0.491770299961	0.459732297676	4.578631961332	0.492289540548	
959700	-191.198378	1	0.488369786768	0.160585866005	4.573421073726	0.489070129516	
959800	-192.228657	1	0.485936975869	0.090641567545	4.618089673843	0.484713485387	
959900	-191.728457	1	0.481839163715	0.804584490123	4.596348874972	0.481500187930	
960000	-191.187260	1	0.482392181436	0.530518407078	4.572941394720	0.482151036241	
960100	-191.040890	1	0.480684594181	0.246776641338	4.566631223805	0.480166815099	
960200	-191.276854	1	0.487143642881	0.063866480877	4.576808187806	0.487944869029	
960300	-190.752650	1	0.488407424670	0.172946344179	4.554230271185	0.488138169425	
960400	-190.566614	1	0.493335890175	-0.052497528905	4.546244384868	0.493071255505	
960500	-190.639451	1	0.492156978424	0.119536636147	4.549369355568	0.492036940799	
960600	-191.905599	1	0.494483576965	0.514693592633	4.604036450240	0.493628078575	
960700	-190.650776	1	0.493848063586	0.131573522979	4.549855451410	0.493966153020	
960800	-191.054646	1	0.494513974170	0.261998426590	4.567223858667	0.495022727833	
960900	-191.396144	1	0.497344139426	0.636143325878	4.581961715670	0.497630507825	
961000	-190.858915	1	0.493662740995	0.219500021890	4.558798209251	0.493311591954	
961100	-190.948806	1	0.492085727068	0.367237462161	4.562665841898	0.492301474271	
961200	-191.067599	1	0.492699994480	0.341000642608	4.567782015383	0.492269606989	
961300	-190.796528	1	0.492548106510	0.207467028230	4.556115865781	0.492828439034	
961400	-190.670529	1	0.491859855084	0.137100081895	4.550703366177	0.491692632581	
961500	-191.070888	1	0.492360052355	0.481531523008	4.567923738858	0.492245338660	
961600	-190.551450	1	0.491524755309	0.015103897697	4.545594063908	0.491407461715	
961700	-191.263043	1	0.495577318698	0.569065842814	4.576211908541	0.495325635455	
961800	-192.110614	1	0.496280211564	0.605683468341	4.612949784226	0.497167299988	
961900	-191.015724	1	0.493475050563	0.402926576329	4.565547159608	0.493727401148	
962000	-192.224394	1	0.496115990820	0.527326775250	4.617903935629	0.495112467337	
962100	-190.950281	1	0.496233320514	0.378473695168	4.562729296779	0.496053864965	
962200	-191.791264	1	0.492772498883	0.676153352941	4.599073091589	0.492152773125	
962300	-190.767768	1	0.490491658660	0.217223829242	4.554879858488	0.490282248312	
962400	-191.912717	1	0.493338557781	-0.042278310417	4.604345625577	0.492200272456	
962500	-191.641730	1	0.492596089996	-0.015236156313	4.592589772428	0.491581276437	
962600	-191.495135	1	0.489273265890	0.732645049726	4.586242709714	0.489417628520	
962700	-191.207933	1	0.491822202080	0.495593953629	4.573833348467	0.492168231795	
962800	-190.887027	1	0.490961742570	0.036893473317	4.560007365668	0.491513351530	
962900	-191.333536	1	0.490245051587	0.575458005801	4.579256242316	0.489895773949	
963000	-190.519712	1	0.492190301429	-0.030198916126	4.544233225683	0.492070992774	
963100	-190.945607	1	0.491196965716	0.329084170703	4.562528108750	0.491494020111	
963200	-191.782482	1	0.492141249123	0.460345776148	4.598692075988	0.492974247371	
963300	-190.619958	1	0.489511792549	-0.033442443179	4.548532826395	0.489840621911	
963400	-192.020393	1	0.492974057932	0.270210318035	4.609025184435	0.491907705994	
963500	-190.723928	1	0.491711928209	0.111377318244	4.552996432878	0.491398544583	
963600	-190.774582	1	0.491822789133	0.060853952090	4.555172669874	0.491393889872	
963700	-192.211103	1	0.494386986004	0.281599051031	4.617324982478	0.493246654288	
