Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
897100	-190.800294	1	0.037289531447	0.407791344756	4.556277741424	0.037226244710	
897200	-190.494905	1	0.038199143627	-0.050189022069	4.543169851433	0.038086122695	
897300	-191.766179	1	0.038048792513	-0.046641462396	4.597984827579	0.039132181041	
897400	-191.377084	1	0.033051728434	0.176172383753	4.581137921803	0.033896021121	
897500	-190.678997	1	0.034326522451	0.217253633754	4.551066913348	0.034547329322	
897600	-190.600590	1	0.035815043317	0.182402957382	4.547701819990	0.035797672828	
897700	-191.057470	1	0.036206980907	0.621600166453	4.567345572479	0.036262433014	
897800	-194.936550	1	0.034970389717	0.753719754186	4.737583924483	0.036823672468	
897900	-191.081690	1	0.033780367738	0.617144787118	4.568389274276	0.033603676971	
898000	-192.746808	1	0.036340006956	0.227309077500	4.640719156381	0.037733798348	
898100	-190.805781	1	0.039521325423	0.283402396311	4.556513592275	0.039180282617	
898200	-190.852550	1	0.037835580022	0.404881774704	4.558524475824	0.038068789863	
898300	-191.009107	1	0.034921520693	0.587010180273	4.565262143641	0.034962258549	
898400	-191.535100	1	0.034742502624	0.143882343322	4.587972201183	0.035679062760	
898500	-191.517947	1	0.037882209089	0.659089232250	4.587229818090	0.038495646912	
898600	-191.220367	1	0.038034793680	0.487457712520	4.574369901098	0.037480574000	
898700	-192.285771	1	0.036448304313	0.367336465853	4.620578616754	0.035263214135	
898800	-191.493332	1	0.034382818849	0.455907371311	4.586164734662	0.033614433724	
898900	-195.511074	1	0.035902273827	0.425576438239	4.763331553763	0.037994329192	
899000	-190.695661	1	0.035037919317	0.001827802515	4.551782432775	0.034616993276	
899100	-191.128033	1	0.039573543082	0.648247615790	4.570386992098	0.039392255800	
899200	-190.671415	1	0.040285195480	0.015114321883	4.550741408866	0.039896586452	
899300	-190.595971	1	0.042151776760	0.027653807358	4.547503653315	0.041873132874	
899400	-190.845781	1	0.041632205477	0.380500790722	4.558233380904	0.041366385475	
899500	-191.951607	1	0.044727613201	0.501206204456	4.606035250284	0.043746392860	
899600	-192.068614	1	0.042754990695	0.753102998521	4.611122350681	0.043622274631	
899700	-190.553828	1	0.043165093141	-0.059540172109	4.545696006543	0.043430091349	
899800	-190.695730	1	0.046171743626	0.219778309429	4.551785417362	0.045920975743	
899900	-190.675410	1	0.043507094695	0.262517684497	4.550912907332	0.043623657131	
900000	-191.678572	1	0.042955989754	0.357085510911	4.594186269059	0.043880074214	
900100	-191.095928	1	0.042229685334	0.620954525508	4.569002921857	0.042035337347	
900200	-191.349769	1	0.038858817150	0.804401778247	4.579957586970	0.038987754741	
900300	-191.573062	1	0.036896995784	0.513197242040	4.589615602586	0.037673383725	
900400	-190.977958	1	0.040385582623	0.439675168694	4.563920802963	0.040018561074	
900500	-191.846594	1	0.039531440557	0.059468237416	4.601474325785	0.038432568610	
900600	-190.684362	1	0.040787994527	0.280527827561	4.551297269386	0.040877384770	
900700	-191.296654	1	0.038497414620	0.094388671703	4.577663193494	0.039325531555	
900800	-191.492139	1	0.040685836764	0.650245292231	4.586113121654	0.041288767915	
900900	-190.861641	1	0.041389197604	0.453279240227	4.558915435869	0.041510960639	
901000	-192.203505	1	0.039870026499	0.695865394053	4.616993998858	0.040848691305	
901100	-191.085821	1	0.044449446607	0.257257393959	4.568567327036	0.045075408062	
901200	-190.708441	1	0.048774732290	0.261738241326	4.552331253634	0.048985326659	
901300	-191.319776	1	0.049242734802	0.448305201472	4.578661833687	0.048581180602	
901400	-190.606821	1	0.047694995520	0.026215505246	4.547969119233	0.047993428674	
901500	-191.377020	1	0.047599369555	0.725898123971	4.581135138857	0.047991583818	
901600	-192.057617	1	0.045991608029	0.142867206005	4.610644013624	0.047157597050	
901700	-190.924157	1	0.046299611709	0.064133102201	4.561604956327	0.046900592665	
901800	-190.927528	1	0.045833179337	0.339596924552	4.561750022377	0.045407357080	
901900	-194.185673	1	0.046574064322	0.593097663694	4.704142713461	0.048287715897	
902000	-192.397024	1	0.051461555619	0.072017206384	4.625430733924	0.050153412616	
902100	-190.794794	1	0.050860891275	0.384519141359	4.556041335807	0.051002284489	
902200	-190.828398	1	0.050806332241	-0.003742238932	4.557485933840	0.051356968195	
902300	-190.609099	1	0.053139966167	0.096655810553	4.548066894149	0.052897039875	
902400	-191.091087	1	0.054884728465	0.090894416419	4.568794300150	0.055592985847	
902500	-190.995554	1	0.056567457917	0.533020719674	4.564678501606	0.056346364884	
902600	-191.175836	1	0.059872861016	0.358999121135	4.572448559099	0.059247976123	
902700	-190.718768	1	0.062729651613	0.179655975881	4.552774784513	0.063063495209	
902800	-191.028658	1	0.060389979451	0.439537092210	4.566104263808	0.060813341334	
902900	-191.006752	1	0.063037145327	0.511885563414	4.565160746547	0.063323430031	
903000	-191.401108	1	0.061620338139	0.317610874774	4.582176315462	0.062415710338	
903100	-190.915104	1	0.064308180716	-0.023859398973	4.561215388519	0.063682009467	
903200	-190.536897	1	0.065917203967	0.066783600125	4.544970006309	0.065817738674	
903300	-191.350533	1	0.068026789873	0.026593457777	4.579990575096	0.067148743617	
903400	-190.725219	1	0.064999696984	0.284443539616	4.553051883377	0.064794525951	
903500	-191.415405	1	0.065215307370	0.801830834188	4.582794385532	0.064947275973	
903600	-190.724192	1	0.066144170832	0.194971337134	4.553007770627	0.065817828897	
903700	-190.985983	1	0.069890521886	0.539669692063	4.564266349318	0.070064350765	
903800	-191.353835	1	0.069277062031	0.651836375549	4.580133248007	0.068799877567	
903900	-193.774687	1	0.064229434201	0.639402663431	4.685938984761	0.065806952428	
904000	-190.576791	1	0.067189288247	0.076024373899	4.546680872631	0.067393685503	
904100	-190.547824	1	0.067593391924	-0.000590421510	4.545438540864	0.067815937928	
904200	-191.146565	1	0.070376685672	0.676997591944	4.571186092397	0.070441333433	
904300	-191.446160	1	0.067582320140	0.688354961545	4.584124239912	0.067068814706	
904400	-191.204573	1	0.068971183505	0.693197074622	4.573688367418	0.069159622116	
904500	-192.158155	1	0.072903352409	0.696383998898	4.615019147488	0.073855356330	
904600	-190.921881	1	0.074297203947	0.479070550229	4.561507008367	0.074493943918	
904700	-190.811359	1	0.073497938593	0.419062885542	4.556753392260	0.073499779037	
904800	-191.384501	1	0.072472015561	0.544063288060	4.581458467946	0.071848308335	
904900	-191.192332	1	0.071497668822	0.653343468217	4.573160191373	0.071219562906	
905000	-192.910160	1	0.074308137729	0.424156131553	4.647876294104	0.075696220119	
905100	-191.101814	1	0.074713979515	0.641117379394	4.569256663620	0.074614708689	
905200	-191.310423	1	0.072831450946	0.758674671827	4.578257838987	0.073026213997	
905300	-191.274225	1	0.074930544296	0.316623512641	4.576694693381	0.075649367866	
905400	-191.746432	1	0.075065391036	0.434415288970	4.597128358547	0.074148704070	
905500	-191.374440	1	0.074293047429	0.219884882222	4.581023632034	0.075119846529	
905600	-191.824472	1	0.077587204230	0.231592742228	4.600514143924	0.076543962844	
905700	-191.438078	1	0.082950239238	0.482016476968	4.583774751303	0.082238785511	
905800	-190.886550	1	0.080678615441	0.011577517125	4.559986879275	0.080082746043	
905900	-191.061045	1	0.080231952843	0.017506219666	4.567499607390	0.080947343131	
906000	-191.708450	1	0.077765493597	0.289949519960	4.595481401841	0.078733457357	
906100	-191.117723	1	0.077204163763	0.121075424788	4.569942489902	0.077919605292	
906200	-190.666391	1	0.077684522828	0.221584009467	4.550525710608	0.077495216773	
906300	-191.239885	1	0.078407156241	0.635085498518	4.575212259940	0.078029000825	
906400	-191.241878	1	0.076712144288	0.065765557128	4.575298279846	0.077521237978	
906500	-190.813182	1	0.076720173104	0.391614321277	4.556831754717	0.076887547399	
906600	-191.481141	1	0.075390316394	0.526530005803	4.585637313274	0.074685110047	
906700	-190.835132	1	0.070269920640	0.426877079479	4.557775465181	0.070150556601	
906800	-191.370703	1	0.073273625603	0.798090088462	4.580862143851	0.073457609934	
906900	-190.740108	1	0.072083301970	-0.012716986137	4.553691458106	0.071603847490	
907000	-192.845681	1	0.076673556252	0.178049932957	4.645049889111	0.075235042874	
907100	-191.144967	1	0.074393543795	0.469621163608	4.571117177125	0.073891084375	
907200	-191.330533	1	0.074479445910	0.730878094033	4.579126522137	0.074169381611	
907300	-191.360044	1	0.074579969348	0.543091163806	4.580401544764	0.073973883929	
907400	-190.959009	1	0.072915512524	0.391606690943	4.563105002479	0.073317248182	
907500	-191.878363	1	0.072954261809	0.300356552811	4.602853650577	0.073995860500	
907600	-190.551217	1	0.073364240352	0.105545674712	4.545584045376	0.073302887509	
907700	-191.501327	1	0.071056838919	0.667813408466	4.586510642344	0.071641073066	
907800	-190.627105	1	0.068797936105	0.020822094372	4.548839516096	0.068461583806	
907900	-191.742042	1	0.069734123213	0.184408325330	4.596937966798	0.070756375385	
908000	-190.905608	1	0.066035103399	0.456401184618	4.560806776547	0.066256390543	
908100	-190.589693	1	0.067375433401	0.045803117811	4.547234331717	0.067636110948	
908200	-190.697459	1	0.069646491159	-0.001025254006	4.551859641556	0.069215028548	
908300	-191.157478	1	0.067732230409	0.679395472609	4.571656749351	0.067840076366	
908400	-192.131177	1	0.070137375977	0.685333299406	4.613844737856	0.071084681809	
908500	-190.644774	1	0.073236440864	0.043923313032	4.549597807798	0.072890481342	
908600	-191.682784	1	0.075972281598	0.093151261544	4.594368814525	0.074950090311	
908700	-191.158390	1	0.073760703236	0.600864058142	4.571696078486	0.073424253555	
908800	-191.277504	1	0.074919397652	0.094187966265	4.576836245058	0.074099312874	
908900	-192.024570	1	0.076085036573	0.783968996563	4.609206786130	0.075275670211	
909000	-191.016560	1	0.071216310391	0.581717562618	4.565583181453	0.071127849499	
909100	-191.404697	1	0.065837908206	0.692005472257	4.582331444150	0.065367627895	
909200	-190.805863	1	0.063750102602	0.398437837187	4.556517116256	0.063623616013	
909300	-192.155662	1	0.063915494360	0.426481204688	4.614910589662	0.065023059304	
909400	-191.591291	1	0.059654956715	0.593097326647	4.590404937642	0.060377890212	
909500	-190.731595	1	0.059570491427	0.061344215933	4.553325767395	0.059135958449	
909600	-190.778969	1	0.058926785567	-0.063647696242	4.555361212143	0.059455767300	
909700	-190.748831	1	0.059701972689	0.232346711970	4.554066199233	0.060022774618	
909800	-191.154223	1	0.056932599712	0.110488147406	4.571516389157	0.056191502529	
909900	-190.588474	1	0.057223014139	0.076073598341	4.547182038168	0.057449217078	
910000	-190.489495	1	0.056165985213	-0.043667488196	4.542937986138	0.056067377277	
910100	-191.183613	1	0.057596044147	0.530490903735	4.572784059769	0.058068810160	
910200	-191.131212	1	0.057186389735	0.081353669695	4.570524088228	0.056449246206	
910300	-190.949725	1	0.052816708308	0.271086515672	4.562705395158	0.053323911956	
910400	-190.723665	1	0.050816554818	0.323751326737	4.552985142475	0.050910762583	
910500	-190.674481	1	0.049686605499	0.085123381065	4.550873057691	0.050038689530	
910600	-193.319287	1	0.049404139577	0.466320593951	4.665850314138	0.050910026147	
910700	-190.601820	1	0.047242657481	0.023950134393	4.547754591954	0.046950474181	
910800	-190.920761	1	0.046587892675	0.447927704134	4.561458806344	0.046859342341	
910900	-190.545889	1	0.049712809473	-0.051262912300	4.545355593379	0.049463806394	
911000	-191.347106	1	0.049403011507	0.104217601333	4.579842505715	0.048549637261	
911100	-191.109325	1	0.051676584253	0.176405774946	4.569580444967	0.050991687076	
911200	-190.486483	1	0.050892003966	-0.062559279409	4.542808931478	0.050999908673	
911300	-191.173956	1	0.050250369654	0.529944234036	4.572367483274	0.050715636392	
911400	-191.847031	1	0.048793120095	0.396268240433	4.601493300657	0.047806892158	
911500	-190.700275	1	0.046936815474	0.118965143493	4.551980598772	0.046577113965	
911600	-190.478068	1	0.047055924851	-0.052486555713	4.542448313356	0.047043357786	
911700	-191.624095	1	0.050036164111	0.674614018380	4.591825778247	0.050707228142	
911800	-190.864074	1	0.048036341014	0.188606622433	4.559020095866	0.048523383597	
911900	-191.213961	1	0.045672626623	0.660127764941	4.574093459215	0.045365150770	
912000	-191.269617	1	0.044770430963	0.549045117278	4.576495751092	0.044238553763	
912100	-190.505737	1	0.045020970106	0.017236970161	4.543634175183	0.045039916992	
912200	-190.723042	1	0.044272189702	0.117915083438	4.552958394385	0.043884393078	
912300	-191.284090	1	0.041483894325	0.682294488655	4.577120624768	0.041844924033	
912400	-190.825350	1	0.043838101458	0.156625206622	4.557354878137	0.044308715339	
912500	-190.562593	1	0.043194691470	-0.004751494720	4.546071923226	0.043439956759	
912600	-191.755295	1	0.044210392552	0.009292009819	4.597512732702	0.043140078192	
912700	-190.877036	1	0.045520602281	0.328623012982	4.559577596057	0.045900965157	
912800	-191.332720	1	0.045540212883	0.065490006885	4.579220970454	0.046396888728	
912900	-191.218957	1	0.043854016053	0.459847792744	4.574309047680	0.044432151823	
913000	-190.667784	1	0.044620726697	0.267549038620	4.550585533150	0.044674398022	
913100	-190.742381	1	0.045166378168	0.185013093040	4.553789104610	0.044808052227	
913200	-190.774739	1	0.043386535654	0.383020970239	4.555179449144	0.043446014015	
913300	-190.509622	1	0.042001639700	0.017857232433	4.543800694035	0.042057310824	
913400	-191.630123	1	0.039887871666	0.224835229939	4.592086914477	0.040843658863	
913500	-191.373207	1	0.037239831615	0.036588825009	4.580970361554	0.038124449695	
913600	-191.202141	1	0.037573306803	0.575968651215	4.573583433507	0.037136531071	
913700	-190.858206	1	0.040250380927	0.100923481746	4.558767706653	0.040781491807	
913800	-190.527869	1	0.041673865527	-0.007826230953	4.544582953393	0.041845374486	
913900	-191.326622	1	0.042867797479	0.570796954837	4.578957569927	0.043424617023	
914000	-190.684378	1	0.043155235541	0.290711319745	4.551297959947	0.043164034305	
914100	-190.740472	1	0.044557391079	0.137330337290	4.553707111719	0.044951713655	
914200	-191.017774	1	0.046703175635	0.497303329570	4.565635459333	0.047035484579	
914300	-191.000715	1	0.047874383000	0.232446043653	4.564900741942	0.047298074460	
914400	-191.473415	1	0.049520449119	0.305176537739	4.585303084309	0.048678229805	
914500	-190.742390	1	0.046206067207	0.349790429189	4.553789512928	0.046267279384	
914600	-190.680659	1	0.048155184171	0.168390874971	4.551138265391	0.047867310771	
914700	-190.645047	1	0.047773443067	0.243294864040	4.549609511739	0.047758922674	
914800	-193.151334	1	0.044293369915	0.060302708593	4.658463316819	0.045847740640	
914900	-191.963210	1	0.048135676979	0.447726647255	4.606539453795	0.047121118858	
915000	-191.083487	1	0.046316111579	0.404509847036	4.568466710765	0.046830864850	
915100	-191.033611	1	0.045842461837	0.010214875447	4.566317625068	0.046538290992	
915200	-191.070757	1	0.050185595189	0.618761935798	4.567918103077	0.050311717559	
915300	-191.465249	1	0.049495485530	0.577143690903	4.584949838011	0.048841128349	
915400	-191.858445	1	0.048387618219	0.734760169766	4.601988821483	0.047624081284	
915500	-190.861846	1	0.046391402814	0.341398587824	4.558924260475	0.046045200842	
915600	-191.512964	1	0.047982622892	0.691403658805	4.587014186575	0.047411648349	
915700	-192.665767	1	0.047087933158	-0.027915005887	4.637172505986	0.048502300751	
915800	-191.431267	1	0.044579408641	0.528438935154	4.583480204713	0.045253686143	
915900	-191.066947	1	0.045956938593	0.628172847494	4.567753942448	0.045994623373	
916000	-191.164719	1	0.044653327587	0.475303875280	4.571969041736	0.045171460747	
916100	-191.415749	1	0.043438231618	0.745162401797	4.582809276973	0.043842099403	
916200	-190.614457	1	0.044022745236	0.023045921493	4.548296751718	0.043711815052	
916300	-192.425518	1	0.043945510933	-0.001992022093	4.626674247460	0.045275189937	
916400	-191.586764	1	0.045082417907	0.699290883371	4.590208916872	0.044462974364	
916500	-193.546287	1	0.046366687710	0.076800809437	4.675852964664	0.048033186286	
916600	-191.286347	1	0.048758389109	0.205266262305	4.577218094341	0.047976063885	
916700	-190.706210	1	0.046170031010	0.008320497287	4.552235476691	0.046601811662	
916800	-191.964959	1	0.047616361690	0.458996248521	4.606615432704	0.046606674237	
916900	-191.232701	1	0.043270070877	0.155235391286	4.574902177371	0.044040958315	
917000	-191.997403	1	0.039506933532	0.285678424922	4.608025631797	0.038408501468	
917100	-190.869302	1	0.037045549373	0.381768494922	4.559244914228	0.037347563965	
917200	-190.596909	1	0.036260153726	0.176402330110	4.547543858366	0.036287453928	
917300	-191.384257	1	0.030558551053	0.210650223271	4.581447932542	0.031393446509	
917400	-190.879128	1	0.030500234298	0.442611117765	4.559667603517	0.030706341392	
917500	-192.769851	1	0.028893320344	0.121138356004	4.641728095236	0.030317656187	
917600	-190.922017	1	0.025957187379	0.471240840739	4.561512844407	0.025727211154	
917700	-191.266336	1	0.024249325423	0.763043477484	4.576354084782	0.024172995857	
917800	-191.641032	1	0.024463873415	0.740920049304	4.592559514338	0.025081208792	
917900	-190.953095	1	0.024210293891	0.362183077959	4.562850452169	0.024641142355	
918000	-191.468723	1	0.025324916404	0.602757339400	4.585100121549	0.025961228136	
918100	-192.337869	1	0.021166495030	0.632363643804	4.622850170043	0.022247836687	
918200	-191.782180	1	0.023749004560	0.730675688966	4.598678978838	0.024473894915	
918300	-191.571396	1	0.024169011884	-0.036941296081	4.589543467976	0.023174729384	
918400	-193.128754	1	0.027375137090	0.608524457934	4.657471083358	0.025985360032	
918500	-192.150870	1	0.028881093049	0.573905860549	4.614701997601	0.027848470526	
918600	-191.149788	1	0.028939098987	0.638764165241	4.571325085674	0.028679935068	
918700	-190.926342	1	0.026298180828	0.429472508016	4.561698974234	0.026612509781	
918800	-190.915858	1	0.025385363476	0.497152237796	4.561247829990	0.025243676213	
918900	-191.287713	1	0.024937028588	0.136578883406	4.577277095094	0.025745360543	
919000	-190.610663	1	0.024967935100	0.023949958673	4.548133983770	0.025266817883	
919100	-191.631471	1	0.025771016794	0.414932653323	4.592145303371	0.026641856057	
919200	-191.496740	1	0.024719698763	0.783193472612	4.586312164395	0.024286928444	
919300	-190.967941	1	0.023262521777	0.423167557370	4.563489529479	0.022884365745	
919400	-190.867451	1	0.024091800970	0.111220669089	4.559165337662	0.024623762801	
919500	-191.358115	1	0.021023157015	0.156893266867	4.580318179767	0.021863285429	
919600	-190.494685	1	0.020744098991	-0.027492101373	4.543160445690	0.020705607333	
919700	-190.919768	1	0.018006431347	0.515805854390	4.561416064587	0.018072041782	
919800	-190.685247	1	0.019476906053	0.105924162201	4.551335260261	0.019821933303	
919900	-190.633412	1	0.020320694806	-0.046327964389	4.549110194927	0.020685818391	
920000	-191.531629	1	0.017989242429	0.378468585564	4.587821966121	0.018826347645	
920100	-191.102813	1	0.016293130943	0.477638109854	4.569299710550	0.016753858371	
920200	-191.392388	1	0.013432033634	-0.021796944155	4.581799390731	0.014335947605	
920300	-190.949248	1	0.015507646804	0.076715604338	4.562684855369	0.014896690821	
920400	-190.758505	1	0.017372115247	0.370296016604	4.554481865933	0.017406285861	
920500	-190.896167	1	0.017054131493	0.074178648041	4.560400585568	0.016482915441	
920600	-191.707634	1	0.017349668399	0.787905613923	4.595446017648	0.017963061546	
920700	-190.906892	1	0.016298375145	0.267780961679	4.560862012929	0.016767032909	
920800	-191.170283	1	0.016836132288	0.362456021786	4.572209042079	0.016216586798	
920900	-191.646693	1	0.015674975004	0.460635561933	4.592804792184	0.014821791393	
921000	-191.544245	1	0.016590493408	0.401942823397	4.588368021138	0.015759349834	
921100	-192.550090	1	0.021561469519	0.146919199560	4.632114770872	0.020216235055	
921200	-192.246861	1	0.017968745277	0.719588096031	4.618882844712	0.016983653410	
921300	-190.981752	1	0.020056759428	0.117104777085	4.564084191564	0.019437416726	
921400	-192.089425	1	0.015896615121	0.766780008925	4.612027759647	0.016767895251	
921500	-194.544914	1	0.013904388123	0.020498878978	4.720112390115	0.015836844346	
921600	-190.920987	1	0.016501268630	0.515144838228	4.561468543273	0.016580682042	
921700	-190.925013	1	0.018922039539	0.253191661844	4.561641810637	0.018425155956	
921800	-193.322093	1	0.019623377796	0.035218222547	4.665973841884	0.021230223818	
921900	-190.575758	1	0.016963139831	-0.028549447519	4.546636553242	0.016689966508	
922000	-192.152329	1	0.018811149048	0.672992346555	4.614765486759	0.017838633287	
922100	-190.602470	1	0.016936270831	0.071482363913	4.547782474310	0.017181261938	
922200	-190.977208	1	0.019127828288	0.542087577242	4.563888516901	0.019293341885	
922300	-192.298231	1	0.013215522275	0.663949258591	4.621121801146	0.012169807757	
922400	-191.002474	1	0.010806840111	0.544624703261	4.564976494174	0.010586383168	
922500	-190.517967	1	0.010767110056	0.024738496114	4.544158405124	0.010810147978	
922600	-191.462272	1	0.010131834943	0.231887302037	4.584821079834	0.009264290661	
922700	-194.440327	1	0.009256486405	0.776316759664	4.715457514000	0.007542023944	
922800	-191.199021	1	0.010300379784	0.590230183125	4.573448785887	0.009881661640	
922900	-190.972404	1	0.010032653813	0.177417589172	4.563681709530	0.010615448750	
923000	-190.608057	1	0.008076330234	0.129397551419	4.548022179592	0.007889728077	
923100	-191.293790	1	0.009431173477	0.506142544934	4.577539526084	0.010029109087	
923200	-191.576038	1	0.009783156590	0.376811775100	4.589744466890	0.010645210501	
923300	-190.602413	1	0.011738156785	-0.039838641286	4.547780015280	0.012056057725	
923400	-190.791711	1	0.012672873205	0.368716811490	4.555908816771	0.012491584457	
923500	-193.088998	1	0.012853045885	0.493879608248	4.655724574806	0.014277079271	
923600	-190.666353	1	0.016219273487	0.172525170944	4.550524116170	0.015965641154	
923700	-190.600681	1	0.018714703499	0.097905554110	4.547705687494	0.018500192594	
923800	-190.606223	1	0.019583473816	0.114710572150	4.547943490042	0.019377072415	
923900	-191.155640	1	0.020225635055	0.019968857118	4.571577477951	0.020991764017	
924000	-192.805800	1	0.016695989533	0.035375579674	4.643302592490	0.015246622619	
924100	-190.560931	1	0.014998818316	0.035598343693	4.546000613420	0.015192330094	
924200	-191.228429	1	0.015787471863	0.358176553351	4.574717804759	0.016451436273	
924300	-191.523735	1	0.014393654240	0.238823515159	4.587480331434	0.015290662497	
924400	-190.490804	1	0.016351179895	-0.040645082395	4.542994089351	0.016382647009	
924500	-190.509683	1	0.019394608014	0.013128669381	4.543803311672	0.019418924402	
924600	-190.866498	1	0.019521514707	0.156038377964	4.559124339641	0.019014771845	
924700	-191.065299	1	0.018190254926	-0.049444184380	4.567682925458	0.017463998336	
924800	-190.959960	1	0.017246461987	0.545207672673	4.563145978944	0.017337883115	
924900	-194.648842	1	0.018789636149	0.438248957090	4.724742494954	0.016906280806	
925000	-190.810734	1	0.016485891990	0.414111495499	4.556726499951	0.016578975993	
925100	-190.544718	1	0.016887225760	-0.057675773732	4.545305359944	0.016652629442	
925200	-190.729387	1	0.019001479112	0.293215324009	4.553230927356	0.018804840580	
925300	-190.578196	1	0.019295952443	-0.044337386324	4.546741127470	0.019009148326	
925400	-190.894038	1	0.017485431272	0.295257239956	4.560309005582	0.017052909148	
925500	-190.685448	1	0.016737861902	0.227024896577	4.551343895888	0.016954172439	
925600	-190.647870	1	0.014964788744	0.241831300202	4.549730690568	0.014917622437	
925700	-190.723615	1	0.014916828204	0.280029965493	4.552982979341	0.014708602788	
925800	-191.063939	1	0.018342457064	0.575083431088	4.567624314929	0.018080540877	
925900	-191.320073	1	0.018069619141	-0.020838801950	4.578674669453	0.018936562986	
926000	-190.540864	1	0.018383490484	0.006671086861	4.545140121198	0.018559929703	
926100	-191.368986	1	0.015884285520	0.577268391664	4.580787961788	0.016472130918	
926200	-193.118478	1	0.014538148314	0.721342833017	4.657019594465	0.015871430209	
926300	-190.600855	1	0.014836135106	0.077591887324	4.547713151566	0.015071412315	
926400	-190.579233	1	0.012898240240	0.116438837160	4.546785600205	0.012771062291	
926500	-192.407303	1	0.013662828011	0.362684794476	4.625879299455	0.014896365341	
926600	-191.648209	1	0.015109316250	0.804511199747	4.592870478175	0.015654802823	
926700	-190.918781	1	0.013894088484	0.519314569106	4.561373628569	0.013890005298	
926800	-191.839594	1	0.013552243498	0.503971282737	4.601170463899	0.014479854544	
926900	-191.340384	1	0.012698529551	0.738686174346	4.579552063202	0.012364816050	
927000	-191.374833	1	0.009453022032	0.722003545116	4.581040623706	0.009044454312	
927100	-191.052604	1	0.004069532140	0.096745014635	4.567135876022	0.004744905998	
927200	-190.843177	1	0.002201209370	0.394683848875	4.558121389910	0.001963126989	
927300	-191.912655	1	0.000003852007	0.201029658201	4.604342964862	-0.001085117513	
927400	-190.877261	1	-0.002969579943	0.000925863783	4.559587287706	-0.002391125186	
927500	-191.882434	1	-0.001535220341	0.597310819649	4.603030433171	-0.002427229086	
927600	-190.706538	1	-0.003426643146	0.234237335835	4.552249564505	-0.003182899685	
927700	-190.625355	1	-0.006885632562	0.197653449699	4.548764413288	-0.006790918630	
927800	-190.775034	1	-0.006990379182	0.013648041878	4.555192125103	-0.006504621030	
927900	-191.260269	1	-0.005475619178	0.100498211307	4.576092159029	-0.006277159172	
928000	-191.202625	1	-0.009001574948	0.366797574022	4.573604296655	-0.008361477355	
928100	-191.100532	1	-0.009212552406	0.239928993043	4.569201403678	-0.009856240849	
928200	-192.340474	1	-0.010272653109	0.781011327757	4.622963766190	-0.011261022153	
928300	-191.196607	1	-0.006539492491	0.725203300565	4.573344663497	-0.006594657752	
928400	-190.782949	1	-0.010524458934	0.332159382937	4.555532275202	-0.010760086197	
928500	-191.682171	1	-0.005701989193	0.474543438076	4.594342233481	-0.004837130596	
928600	-190.665761	1	-0.006770955175	0.001526462186	4.550498686473	-0.007146188950	
928700	-191.146651	1	-0.008407630555	0.113214019095	4.571189824314	-0.009136824267	
928800	-191.522812	1	-0.006690979514	0.124711736349	4.587440355738	-0.007624058942	
928900	-191.094574	1	-0.005464191680	0.205464483071	4.568944586459	-0.006121461709	
929000	-191.276131	1	-0.004572261782	0.742678739095	4.576776978815	-0.004346059433	
929100	-191.947331	1	-0.005337588303	0.600581864117	4.605849430611	-0.004414396091	
929200	-190.800073	1	-0.007110223576	0.171376143840	4.556268244434	-0.007539068551	
929300	-190.513852	1	-0.006377914462	-0.010403678458	4.543982028415	-0.006295668818	
929400	-190.648097	1	-0.004158768487	0.149334676833	4.549740425275	-0.003916775339	
929500	-190.504648	1	-0.003980089622	-0.019072335492	4.543587460903	-0.003937561281	
929600	-191.842592	1	-0.003785176514	0.479733362575	4.601300619684	-0.004728521487	
929700	-190.611651	1	-0.004241271309	0.024975489869	4.548176355016	-0.003952032757	
929800	-191.696360	1	-0.001826709516	0.740847759939	4.594957268223	-0.001164458278	
929900	-190.809428	1	-0.003943143492	0.123842077355	4.556670395526	-0.004411364222	
930000	-190.714123	1	-0.005334378442	-0.008764312270	4.552575307188	-0.004900026152	
930100	-190.871448	1	-0.004870568868	0.090055492265	4.559337242834	-0.005411297034	
930200	-191.549324	1	-0.003027725350	0.805742472294	4.588587898222	-0.003485884705	
930300	-190.558317	1	-0.002772700217	0.097118426629	4.545888523807	-0.002838193681	
930400	-191.272689	1	-0.001949790835	0.721974758192	4.576628383571	-0.002225558826	
930500	-190.561310	1	-0.003327135859	0.029357884155	4.546016874634	-0.003517923387	
